start_time,end_time,carbon_intensity,water_intensity,season,interval_minutes
2025-04-28 14:15:00+00:00,2025-04-28 14:30:00+00:00,185.97530134072733,0.811114396764701,spring,15
2025-04-28 14:30:00+00:00,2025-04-28 14:45:00+00:00,197.85672110717132,0.8558154554306281,spring,15
2025-04-28 14:45:00+00:00,2025-04-28 15:00:00+00:00,223.67335191701997,0.9142596925431167,spring,15
2025-04-28 15:00:00+00:00,2025-04-28 15:15:00+00:00,259.3358969322881,0.9431311682203469,spring,15
2025-04-28 15:15:00+00:00,2025-04-28 15:30:00+00:00,289.0794543905983,1.0155617986643826,spring,15
2025-04-28 15:30:00+00:00,2025-04-28 15:45:00+00:00,317.6850380527839,1.0792587902717916,spring,15
2025-04-28 15:45:00+00:00,2025-04-28 16:00:00+00:00,337.0212368792705,1.1637164644186284,spring,15
2025-04-28 16:00:00+00:00,2025-04-28 16:15:00+00:00,374.21446937112336,1.1944992302918138,spring,15
2025-04-28 16:15:00+00:00,2025-04-28 16:30:00+00:00,393.1658055335028,1.3077610220735196,spring,15
2025-04-28 16:30:00+00:00,2025-04-28 16:45:00+00:00,404.0954759542625,1.3268984454617858,spring,15
2025-04-28 16:45:00+00:00,2025-04-28 17:00:00+00:00,413.827440443505,1.379854774455299,spring,15
2025-04-28 17:00:00+00:00,2025-04-28 17:15:00+00:00,443.94566669385983,1.4149752767209256,spring,15
2025-04-28 17:15:00+00:00,2025-04-28 17:30:00+00:00,451.8442829975083,1.4579013195153203,spring,15
2025-04-28 17:30:00+00:00,2025-04-28 17:45:00+00:00,457.12194949076707,1.472410623599217,spring,15
2025-04-28 17:45:00+00:00,2025-04-28 18:00:00+00:00,463.7498486847468,1.5067522415307446,spring,15
2025-04-28 18:00:00+00:00,2025-04-28 18:15:00+00:00,470.69395094787967,1.5164394730833797,spring,15
2025-04-28 18:15:00+00:00,2025-04-28 18:30:00+00:00,473.7910113370067,1.5483479729278067,spring,15
2025-04-28 18:30:00+00:00,2025-04-28 18:45:00+00:00,476.22244932787805,1.510347589848575,spring,15
2025-04-28 18:45:00+00:00,2025-04-28 19:00:00+00:00,475.9622472845467,1.5094415148587383,spring,15
2025-04-28 19:00:00+00:00,2025-04-28 19:15:00+00:00,472.57464645095064,1.490783313355343,spring,15
2025-04-28 19:15:00+00:00,2025-04-28 19:30:00+00:00,472.759972008225,1.4908157743103554,spring,15
2025-04-28 19:30:00+00:00,2025-04-28 19:45:00+00:00,486.3603446982533,1.5088324516702463,spring,15
2025-04-28 19:45:00+00:00,2025-04-28 20:00:00+00:00,493.55546972443307,1.530910622864298,spring,15
2025-04-28 20:00:00+00:00,2025-04-28 20:15:00+00:00,494.6071494124904,1.61754093702914,spring,15
2025-04-28 20:15:00+00:00,2025-04-28 20:30:00+00:00,502.68446673505684,1.6404407574933435,spring,15
2025-04-28 20:30:00+00:00,2025-04-28 20:45:00+00:00,503.24482980999454,1.6397277428956114,spring,15
2025-04-28 20:45:00+00:00,2025-04-28 21:00:00+00:00,512.6158208689154,1.626076049831477,spring,15
2025-04-28 21:00:00+00:00,2025-04-28 21:15:00+00:00,515.1710886372067,1.6670839577646692,spring,15
2025-04-28 21:15:00+00:00,2025-04-28 21:30:00+00:00,523.8326457729245,1.6584183705246087,spring,15
2025-04-28 21:30:00+00:00,2025-04-28 21:45:00+00:00,525.0413624393105,1.684738187083409,spring,15
2025-04-28 21:45:00+00:00,2025-04-28 22:00:00+00:00,531.5251821126876,1.6714024702393127,spring,15
2025-04-28 22:00:00+00:00,2025-04-28 22:15:00+00:00,535.0403777858926,1.7215820223451825,spring,15
2025-04-28 22:15:00+00:00,2025-04-28 22:30:00+00:00,539.8759520515495,1.7161010488664463,spring,15
2025-04-28 22:30:00+00:00,2025-04-28 22:45:00+00:00,537.3152065150541,1.7439511509283985,spring,15
2025-04-28 22:45:00+00:00,2025-04-28 23:00:00+00:00,537.5548383272286,1.740982295445474,spring,15
2025-04-28 23:00:00+00:00,2025-04-28 23:15:00+00:00,533.7542609555826,1.738863651821787,spring,15
2025-04-28 23:15:00+00:00,2025-04-28 23:30:00+00:00,535.993688863457,1.73979895395172,spring,15
2025-04-28 23:30:00+00:00,2025-04-28 23:45:00+00:00,538.979107118124,1.7097713597202808,spring,15
2025-04-28 23:45:00+00:00,2025-04-29 00:00:00+00:00,539.3740819988784,1.703072603253225,spring,15
2025-04-29 00:00:00+00:00,2025-04-29 00:15:00+00:00,541.3531702338336,1.718432422415319,spring,15
2025-04-29 00:15:00+00:00,2025-04-29 00:30:00+00:00,542.4603870354008,1.7276817752143536,spring,15
2025-04-29 00:30:00+00:00,2025-04-29 00:45:00+00:00,543.7539030815193,1.7394276891807123,spring,15
2025-04-29 00:45:00+00:00,2025-04-29 01:00:00+00:00,543.511642247541,1.7673885444681916,spring,15
2025-04-29 01:00:00+00:00,2025-04-29 01:15:00+00:00,542.7517633452203,1.745641571615845,spring,15
2025-04-29 01:15:00+00:00,2025-04-29 01:30:00+00:00,542.3591002101928,1.7230673839261654,spring,15
2025-04-29 01:30:00+00:00,2025-04-29 01:45:00+00:00,541.8416055684722,1.7243663888454517,spring,15
2025-04-29 01:45:00+00:00,2025-04-29 02:00:00+00:00,540.1695934431773,1.716059799679789,spring,15
2025-04-29 02:00:00+00:00,2025-04-29 02:15:00+00:00,538.725149830098,1.7364810393498467,spring,15
2025-04-29 02:15:00+00:00,2025-04-29 02:30:00+00:00,538.3764198085194,1.706138467692757,spring,15
2025-04-29 02:30:00+00:00,2025-04-29 02:45:00+00:00,533.365858575911,1.7359719309887456,spring,15
2025-04-29 02:45:00+00:00,2025-04-29 03:00:00+00:00,528.3160414884724,1.7609845941763425,spring,15
2025-04-29 03:00:00+00:00,2025-04-29 03:15:00+00:00,531.4154931391081,1.6801696592439368,spring,15
2025-04-29 03:15:00+00:00,2025-04-29 03:30:00+00:00,528.757833975931,1.7196857241061638,spring,15
2025-04-29 03:30:00+00:00,2025-04-29 03:45:00+00:00,526.9203672411217,1.7333236793424756,spring,15
2025-04-29 03:45:00+00:00,2025-04-29 04:00:00+00:00,521.9567086182792,1.6843700230939953,spring,15
2025-04-29 04:00:00+00:00,2025-04-29 04:15:00+00:00,514.5795456194052,1.6357114474755863,spring,15
2025-04-29 04:15:00+00:00,2025-04-29 04:30:00+00:00,482.9889916937408,1.6089198582352757,spring,15
2025-04-29 04:30:00+00:00,2025-04-29 04:45:00+00:00,472.8092415376542,1.5614024578910237,spring,15
2025-04-29 04:45:00+00:00,2025-04-29 05:00:00+00:00,458.89100195943394,1.491198714149519,spring,15
2025-04-29 05:00:00+00:00,2025-04-29 05:15:00+00:00,433.61648607007965,1.42455684091633,spring,15
2025-04-29 05:15:00+00:00,2025-04-29 05:30:00+00:00,422.94159550965924,1.3573662791065524,spring,15
2025-04-29 05:30:00+00:00,2025-04-29 05:45:00+00:00,418.5282107844733,1.3250577577289953,spring,15
2025-04-29 05:45:00+00:00,2025-04-29 06:00:00+00:00,401.69450129784695,1.282995496789805,spring,15
2025-04-29 06:00:00+00:00,2025-04-29 06:15:00+00:00,362.6399307824066,1.1732368948890213,spring,15
2025-04-29 06:15:00+00:00,2025-04-29 06:30:00+00:00,351.22104967384837,1.1544156555943346,spring,15
2025-04-29 06:30:00+00:00,2025-04-29 06:45:00+00:00,330.3060887216747,1.1076098255944888,spring,15
2025-04-29 06:45:00+00:00,2025-04-29 07:00:00+00:00,311.49874270978717,1.0664503325040928,spring,15
2025-04-29 07:00:00+00:00,2025-04-29 07:15:00+00:00,290.35070216147693,1.0462058755766206,spring,15
2025-04-29 07:15:00+00:00,2025-04-29 07:30:00+00:00,281.6353965803498,0.9921598735524211,spring,15
2025-04-29 07:30:00+00:00,2025-04-29 07:45:00+00:00,260.2614781813304,0.9303259379285993,spring,15
2025-04-29 07:45:00+00:00,2025-04-29 08:00:00+00:00,236.42009525398285,0.8557262872727928,spring,15
2025-04-29 08:00:00+00:00,2025-04-29 08:15:00+00:00,214.83257503898884,0.8287558781316555,spring,15
2025-04-29 08:15:00+00:00,2025-04-29 08:30:00+00:00,203.5878480836784,0.7934133146004893,spring,15
2025-04-29 08:30:00+00:00,2025-04-29 08:45:00+00:00,193.74443530916446,0.767684169205534,spring,15
2025-04-29 08:45:00+00:00,2025-04-29 09:00:00+00:00,181.93261455307118,0.7476563902451433,spring,15
2025-04-29 09:00:00+00:00,2025-04-29 09:15:00+00:00,173.68697980189,0.7435763619817441,spring,15
2025-04-29 09:15:00+00:00,2025-04-29 09:30:00+00:00,170.41481296770567,0.7127972044996475,spring,15
2025-04-29 09:30:00+00:00,2025-04-29 09:45:00+00:00,167.69631483822783,0.711854900729541,spring,15
2025-04-29 09:45:00+00:00,2025-04-29 10:00:00+00:00,165.89705522170695,0.7155069204268387,spring,15
2025-04-29 10:00:00+00:00,2025-04-29 10:15:00+00:00,161.72011608290674,0.700628389062192,spring,15
2025-04-29 10:15:00+00:00,2025-04-29 10:30:00+00:00,159.20671908509428,0.6872810425792216,spring,15
2025-04-29 10:30:00+00:00,2025-04-29 10:45:00+00:00,159.23375278515636,0.6979604730125524,spring,15
2025-04-29 10:45:00+00:00,2025-04-29 11:00:00+00:00,158.84465486345192,0.730423359482478,spring,15
2025-04-29 11:00:00+00:00,2025-04-29 11:15:00+00:00,157.70746647835074,0.7204532688043981,spring,15
2025-04-29 11:15:00+00:00,2025-04-29 11:30:00+00:00,157.98665412135796,0.7200960142297034,spring,15
2025-04-29 11:30:00+00:00,2025-04-29 11:45:00+00:00,158.81229260797818,0.7162596958963682,spring,15
2025-04-29 11:45:00+00:00,2025-04-29 12:00:00+00:00,159.720800218647,0.6970038351148004,spring,15
2025-04-29 12:00:00+00:00,2025-04-29 12:15:00+00:00,159.2877451437499,0.7195649279770902,spring,15
2025-04-29 12:15:00+00:00,2025-04-29 12:30:00+00:00,158.90191659872957,0.7321551894432133,spring,15
2025-04-29 12:30:00+00:00,2025-04-29 12:45:00+00:00,158.066648603261,0.7202413036172642,spring,15
2025-04-29 12:45:00+00:00,2025-04-29 13:00:00+00:00,158.4081300629981,0.7261977608827757,spring,15
2025-04-29 13:00:00+00:00,2025-04-29 13:15:00+00:00,161.8474307856244,0.729739392205854,spring,15
2025-04-29 13:15:00+00:00,2025-04-29 13:30:00+00:00,163.89853319904208,0.7405492886168377,spring,15
2025-04-29 13:30:00+00:00,2025-04-29 13:45:00+00:00,165.68230842355527,0.7497714311380528,spring,15
2025-04-29 13:45:00+00:00,2025-04-29 14:00:00+00:00,169.43026003592,0.7461471644071381,spring,15
2025-04-29 14:00:00+00:00,2025-04-29 14:15:00+00:00,176.68299897867993,0.7867310447259918,spring,15
2025-04-29 14:15:00+00:00,2025-04-29 14:30:00+00:00,180.86439647493577,0.8229698691675252,spring,15
2025-04-29 14:30:00+00:00,2025-04-29 14:45:00+00:00,189.2482356283642,0.8846524311294158,spring,15
2025-04-29 14:45:00+00:00,2025-04-29 15:00:00+00:00,175.85959335854082,0.9107606581345445,spring,15
2025-04-29 15:00:00+00:00,2025-04-29 15:15:00+00:00,241.86114192780784,0.9588233842339134,spring,15
2025-04-29 15:15:00+00:00,2025-04-29 15:30:00+00:00,270.7347823847257,0.9912408323162799,spring,15
2025-04-29 15:30:00+00:00,2025-04-29 15:45:00+00:00,293.9401120491005,1.10099929174008,spring,15
2025-04-29 15:45:00+00:00,2025-04-29 16:00:00+00:00,315.18619839489173,1.1540773124729953,spring,15
2025-04-29 16:00:00+00:00,2025-04-29 16:15:00+00:00,350.1725176760206,1.1436897126753163,spring,15
2025-04-29 16:15:00+00:00,2025-04-29 16:30:00+00:00,376.6298871547515,1.22852322800222,spring,15
2025-04-29 16:30:00+00:00,2025-04-29 16:45:00+00:00,395.8161881336242,1.3985177196019338,spring,15
2025-04-29 16:45:00+00:00,2025-04-29 17:00:00+00:00,408.48336798226507,1.4202876552272883,spring,15
2025-04-29 17:00:00+00:00,2025-04-29 17:15:00+00:00,429.0698224681737,1.385002416614656,spring,15
2025-04-29 17:15:00+00:00,2025-04-29 17:30:00+00:00,432.9464416812943,1.5328891775846651,spring,15
2025-04-29 17:30:00+00:00,2025-04-29 17:45:00+00:00,440.942775600499,1.6389735848719644,spring,15
2025-04-29 17:45:00+00:00,2025-04-29 18:00:00+00:00,442.41633128371063,1.689288721358667,spring,15
2025-04-29 18:00:00+00:00,2025-04-29 18:15:00+00:00,449.3425761390164,1.6869443817683958,spring,15
2025-04-29 18:15:00+00:00,2025-04-29 18:30:00+00:00,451.0802359392545,1.6751058938282324,spring,15
2025-04-29 18:30:00+00:00,2025-04-29 18:45:00+00:00,449.61156918653694,1.670738446488122,spring,15
2025-04-29 18:45:00+00:00,2025-04-29 19:00:00+00:00,448.12322335703965,1.694782080327064,spring,15
2025-04-29 19:00:00+00:00,2025-04-29 19:15:00+00:00,446.22100706332606,1.7155512287585766,spring,15
2025-04-29 19:15:00+00:00,2025-04-29 19:30:00+00:00,440.22594160119905,1.6992539155556565,spring,15
2025-04-29 19:30:00+00:00,2025-04-29 19:45:00+00:00,449.3533155800553,1.6390155073646444,spring,15
2025-04-29 19:45:00+00:00,2025-04-29 20:00:00+00:00,465.4982794150833,1.558311038674646,spring,15
2025-04-29 20:00:00+00:00,2025-04-29 20:15:00+00:00,441.30686858635914,1.5554219046113575,spring,15
2025-04-29 20:15:00+00:00,2025-04-29 20:30:00+00:00,446.66649331319326,1.4854735015183673,spring,15
2025-04-29 20:30:00+00:00,2025-04-29 20:45:00+00:00,469.23896929599397,1.4912441572666675,spring,15
2025-04-29 20:45:00+00:00,2025-04-29 21:00:00+00:00,481.2426028262567,1.5584937624614805,spring,15
2025-04-29 21:00:00+00:00,2025-04-29 21:15:00+00:00,481.83185912514836,1.6060682778065247,spring,15
2025-04-29 21:15:00+00:00,2025-04-29 21:30:00+00:00,490.3768074324278,1.6335524258673375,spring,15
2025-04-29 21:30:00+00:00,2025-04-29 21:45:00+00:00,493.5035083771626,1.6289819741040663,spring,15
2025-04-29 21:45:00+00:00,2025-04-29 22:00:00+00:00,497.8289633549432,1.6024156680264505,spring,15
2025-04-29 22:00:00+00:00,2025-04-29 22:15:00+00:00,503.2929616159827,1.634883204359267,spring,15
2025-04-29 22:15:00+00:00,2025-04-29 22:30:00+00:00,506.4318190280718,1.617144376766662,spring,15
2025-04-29 22:30:00+00:00,2025-04-29 22:45:00+00:00,510.84516266043073,1.639108724409123,spring,15
2025-04-29 22:45:00+00:00,2025-04-29 23:00:00+00:00,517.9151390595713,1.651487277749833,spring,15
2025-04-29 23:00:00+00:00,2025-04-29 23:15:00+00:00,519.4933394575627,1.6736439675678065,spring,15
2025-04-29 23:15:00+00:00,2025-04-29 23:30:00+00:00,520.2228866268688,1.6893401098847705,spring,15
2025-04-29 23:30:00+00:00,2025-04-29 23:45:00+00:00,523.3721837520098,1.6925773252377487,spring,15
2025-04-29 23:45:00+00:00,2025-04-30 00:00:00+00:00,528.8610813632949,1.714338157463135,spring,15
2025-04-30 00:00:00+00:00,2025-04-30 00:15:00+00:00,528.7649112303357,1.7181026322317785,spring,15
2025-04-30 00:15:00+00:00,2025-04-30 00:30:00+00:00,533.7794032851011,1.7308388744721914,spring,15
2025-04-30 00:30:00+00:00,2025-04-30 00:45:00+00:00,538.702665817683,1.742661613252599,spring,15
2025-04-30 00:45:00+00:00,2025-04-30 01:00:00+00:00,542.4710448749956,1.7565044436281376,spring,15
2025-04-30 01:00:00+00:00,2025-04-30 01:15:00+00:00,545.9126025332661,1.7640986517502333,spring,15
2025-04-30 01:15:00+00:00,2025-04-30 01:30:00+00:00,548.761262697371,1.7674981029718777,spring,15
2025-04-30 01:30:00+00:00,2025-04-30 01:45:00+00:00,547.0742632432837,1.784350885435924,spring,15
2025-04-30 01:45:00+00:00,2025-04-30 02:00:00+00:00,549.0419038235534,1.774930421495604,spring,15
2025-04-30 02:00:00+00:00,2025-04-30 02:15:00+00:00,556.7002861755806,1.8067111748226918,spring,15
2025-04-30 02:15:00+00:00,2025-04-30 02:30:00+00:00,557.3240925874268,1.7946472420064272,spring,15
2025-04-30 02:30:00+00:00,2025-04-30 02:45:00+00:00,556.2665451266183,1.820358618897616,spring,15
2025-04-30 02:45:00+00:00,2025-04-30 03:00:00+00:00,551.5819267461864,1.8412422536133002,spring,15
2025-04-30 03:00:00+00:00,2025-04-30 03:15:00+00:00,564.224844107723,1.8144856459554777,spring,15
2025-04-30 03:15:00+00:00,2025-04-30 03:30:00+00:00,562.9936284398275,1.8085039611091684,spring,15
2025-04-30 03:30:00+00:00,2025-04-30 03:45:00+00:00,555.4579259753033,1.8412217629725067,spring,15
2025-04-30 03:45:00+00:00,2025-04-30 04:00:00+00:00,533.0266064303561,1.8899178640471725,spring,15
2025-04-30 04:00:00+00:00,2025-04-30 04:15:00+00:00,498.1924243150549,1.8456250040823636,spring,15
2025-04-30 04:15:00+00:00,2025-04-30 04:30:00+00:00,479.55062299598444,1.7489212492666042,spring,15
2025-04-30 04:30:00+00:00,2025-04-30 04:45:00+00:00,467.21321561077957,1.7093489164997437,spring,15
2025-04-30 04:45:00+00:00,2025-04-30 05:00:00+00:00,456.2616148197467,1.6235013098377382,spring,15
2025-04-30 05:00:00+00:00,2025-04-30 05:15:00+00:00,432.3802133750336,1.5790482814558375,spring,15
2025-04-30 05:15:00+00:00,2025-04-30 05:30:00+00:00,417.89753159779895,1.5038044469364502,spring,15
2025-04-30 05:30:00+00:00,2025-04-30 05:45:00+00:00,406.437585660847,1.4431278568654318,spring,15
2025-04-30 05:45:00+00:00,2025-04-30 06:00:00+00:00,399.1725148474828,1.3491041787576972,spring,15
2025-04-30 06:00:00+00:00,2025-04-30 06:15:00+00:00,372.8002650863596,1.3423688963042146,spring,15
2025-04-30 06:15:00+00:00,2025-04-30 06:30:00+00:00,357.9758562424922,1.2225410961017182,spring,15
2025-04-30 06:30:00+00:00,2025-04-30 06:45:00+00:00,339.39874208954905,1.1375638690026437,spring,15
2025-04-30 06:45:00+00:00,2025-04-30 07:00:00+00:00,310.93510814896234,1.076547710728607,spring,15
2025-04-30 07:00:00+00:00,2025-04-30 07:15:00+00:00,272.86047032501756,1.0905125544928116,spring,15
2025-04-30 07:15:00+00:00,2025-04-30 07:30:00+00:00,255.70365150096504,0.9723319161514566,spring,15
2025-04-30 07:30:00+00:00,2025-04-30 07:45:00+00:00,233.29071621857193,0.8982252166176787,spring,15
2025-04-30 07:45:00+00:00,2025-04-30 08:00:00+00:00,214.48236031445234,0.8315072086284282,spring,15
2025-04-30 08:00:00+00:00,2025-04-30 08:15:00+00:00,200.06077769243342,0.8070559026845495,spring,15
2025-04-30 08:15:00+00:00,2025-04-30 08:30:00+00:00,188.23990239410452,0.7646766260621709,spring,15
2025-04-30 08:30:00+00:00,2025-04-30 08:45:00+00:00,177.44448882796482,0.7101602895338057,spring,15
2025-04-30 08:45:00+00:00,2025-04-30 09:00:00+00:00,172.00834866265063,0.6962830544052625,spring,15
2025-04-30 09:00:00+00:00,2025-04-30 09:15:00+00:00,166.623057124046,0.6809875326287187,spring,15
2025-04-30 09:15:00+00:00,2025-04-30 09:30:00+00:00,162.9536381259018,0.6652618578414913,spring,15
2025-04-30 09:30:00+00:00,2025-04-30 09:45:00+00:00,159.0123902208463,0.6441312892923571,spring,15
2025-04-30 09:45:00+00:00,2025-04-30 10:00:00+00:00,157.79157718971186,0.6511146773677909,spring,15
2025-04-30 10:00:00+00:00,2025-04-30 10:15:00+00:00,157.71182077546695,0.6575737529778259,spring,15
2025-04-30 10:15:00+00:00,2025-04-30 10:30:00+00:00,157.309396040731,0.645907909735645,spring,15
2025-04-30 10:30:00+00:00,2025-04-30 10:45:00+00:00,155.23387952576894,0.6333138870381854,spring,15
2025-04-30 10:45:00+00:00,2025-04-30 11:00:00+00:00,154.07235468908365,0.6314940847617393,spring,15
2025-04-30 11:00:00+00:00,2025-04-30 11:15:00+00:00,151.1887939104483,0.6230635823102827,spring,15
2025-04-30 11:15:00+00:00,2025-04-30 11:30:00+00:00,149.26371531699525,0.6238601604450774,spring,15
2025-04-30 11:30:00+00:00,2025-04-30 11:45:00+00:00,149.94313016545294,0.6260081703141737,spring,15
2025-04-30 11:45:00+00:00,2025-04-30 12:00:00+00:00,152.38959452855892,0.6274253520177228,spring,15
2025-04-30 12:00:00+00:00,2025-04-30 12:15:00+00:00,153.07414708526701,0.6271073572640332,spring,15
2025-04-30 12:15:00+00:00,2025-04-30 12:30:00+00:00,154.72489123465522,0.6356531881688388,spring,15
2025-04-30 12:30:00+00:00,2025-04-30 12:45:00+00:00,155.98845093166847,0.646309610874047,spring,15
2025-04-30 12:45:00+00:00,2025-04-30 13:00:00+00:00,156.97461172304864,0.6544041716222954,spring,15
2025-04-30 13:00:00+00:00,2025-04-30 13:15:00+00:00,160.73269251745936,0.6669868480445807,spring,15
2025-04-30 13:15:00+00:00,2025-04-30 13:30:00+00:00,162.96604873428186,0.6967530716457034,spring,15
2025-04-30 13:30:00+00:00,2025-04-30 13:45:00+00:00,165.0324992844637,0.69466746358402,spring,15
2025-04-30 13:45:00+00:00,2025-04-30 14:00:00+00:00,168.34026336415758,0.7039649418331806,spring,15
2025-04-30 14:00:00+00:00,2025-04-30 14:15:00+00:00,175.2518100894675,0.7332692098085576,spring,15
2025-04-30 14:15:00+00:00,2025-04-30 14:30:00+00:00,181.71667748682376,0.7710159958299527,spring,15
2025-04-30 14:30:00+00:00,2025-04-30 14:45:00+00:00,187.1194873758448,0.7922512223812306,spring,15
2025-04-30 14:45:00+00:00,2025-04-30 15:00:00+00:00,198.49396626698027,0.8392116134375375,spring,15
2025-04-30 15:00:00+00:00,2025-04-30 15:15:00+00:00,226.9943998696101,0.9026438106934263,spring,15
2025-04-30 15:15:00+00:00,2025-04-30 15:30:00+00:00,260.5286788225415,0.9799790398831565,spring,15
2025-04-30 15:30:00+00:00,2025-04-30 15:45:00+00:00,292.53800155868197,1.0630350624582612,spring,15
2025-04-30 15:45:00+00:00,2025-04-30 16:00:00+00:00,321.22925283774646,1.1430666127347227,spring,15
2025-04-30 16:00:00+00:00,2025-04-30 16:15:00+00:00,362.20385769622106,1.1887490245526573,spring,15
2025-04-30 16:15:00+00:00,2025-04-30 16:30:00+00:00,389.9143658314469,1.2769290141825382,spring,15
2025-04-30 16:30:00+00:00,2025-04-30 16:45:00+00:00,394.87274396823545,1.3668293268728997,spring,15
2025-04-30 16:45:00+00:00,2025-04-30 17:00:00+00:00,403.28633894519646,1.4921765975463421,spring,15
2025-04-30 17:00:00+00:00,2025-04-30 17:15:00+00:00,430.8107174683091,1.4555415584365101,spring,15
